Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.4-192.168.1.17-41554-80-6,192.168.1.4,41554,192.168.1.17,80,6,28/10/2024 11:58:13 PM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41562-80-6,192.168.1.4,41562,192.168.1.17,80,6,28/10/2024 11:58:13 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41568-80-6,192.168.1.4,41568,192.168.1.17,80,6,28/10/2024 11:58:13 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41572-80-6,192.168.1.4,41572,192.168.1.17,80,6,28/10/2024 11:58:13 PM,63,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,15873.015873015873,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41580-80-6,192.168.1.4,41580,192.168.1.17,80,6,28/10/2024 11:58:13 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41592-80-6,192.168.1.4,41592,192.168.1.17,80,6,28/10/2024 11:58:13 PM,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,29411.764705882353,29411.764705882353,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41606-80-6,192.168.1.4,41606,192.168.1.17,80,6,28/10/2024 11:58:13 PM,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41612-80-6,192.168.1.4,41612,192.168.1.17,80,6,28/10/2024 11:58:13 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41616-80-6,192.168.1.4,41616,192.168.1.17,80,6,28/10/2024 11:58:13 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41622-80-6,192.168.1.4,41622,192.168.1.17,80,6,28/10/2024 11:58:13 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41624-80-6,192.168.1.4,41624,192.168.1.17,80,6,28/10/2024 11:58:13 PM,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,62500.0,62500.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41638-80-6,192.168.1.4,41638,192.168.1.17,80,6,28/10/2024 11:58:13 PM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41640-80-6,192.168.1.4,41640,192.168.1.17,80,6,28/10/2024 11:58:13 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41646-80-6,192.168.1.4,41646,192.168.1.17,80,6,28/10/2024 11:58:13 PM,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41666-80-6,192.168.1.4,41666,192.168.1.17,80,6,28/10/2024 11:58:13 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41660-80-6,192.168.1.4,41660,192.168.1.17,80,6,28/10/2024 11:58:13 PM,64,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41670-80-6,192.168.1.4,41670,192.168.1.17,80,6,28/10/2024 11:58:13 PM,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41680-80-6,192.168.1.4,41680,192.168.1.17,80,6,28/10/2024 11:58:13 PM,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41694-80-6,192.168.1.4,41694,192.168.1.17,80,6,28/10/2024 11:58:13 PM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41698-80-6,192.168.1.4,41698,192.168.1.17,80,6,28/10/2024 11:58:13 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41710-80-6,192.168.1.4,41710,192.168.1.17,80,6,28/10/2024 11:58:13 PM,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41726-80-6,192.168.1.4,41726,192.168.1.17,80,6,28/10/2024 11:58:13 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41738-80-6,192.168.1.4,41738,192.168.1.17,80,6,28/10/2024 11:58:13 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41742-80-6,192.168.1.4,41742,192.168.1.17,80,6,28/10/2024 11:58:13 PM,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41758-80-6,192.168.1.4,41758,192.168.1.17,80,6,28/10/2024 11:58:13 PM,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,62500.0,62500.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41764-80-6,192.168.1.4,41764,192.168.1.17,80,6,28/10/2024 11:58:13 PM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41776-80-6,192.168.1.4,41776,192.168.1.17,80,6,28/10/2024 11:58:13 PM,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41780-80-6,192.168.1.4,41780,192.168.1.17,80,6,28/10/2024 11:58:13 PM,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,83333.33333333333,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41788-80-6,192.168.1.4,41788,192.168.1.17,80,6,28/10/2024 11:58:13 PM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41790-80-6,192.168.1.4,41790,192.168.1.17,80,6,28/10/2024 11:58:13 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41798-80-6,192.168.1.4,41798,192.168.1.17,80,6,28/10/2024 11:58:13 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41804-80-6,192.168.1.4,41804,192.168.1.17,80,6,28/10/2024 11:58:13 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41806-80-6,192.168.1.4,41806,192.168.1.17,80,6,28/10/2024 11:58:13 PM,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,83333.33333333333,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41814-80-6,192.168.1.4,41814,192.168.1.17,80,6,28/10/2024 11:58:13 PM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41828-80-6,192.168.1.4,41828,192.168.1.17,80,6,28/10/2024 11:58:13 PM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41832-80-6,192.168.1.4,41832,192.168.1.17,80,6,28/10/2024 11:58:13 PM,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41844-80-6,192.168.1.4,41844,192.168.1.17,80,6,28/10/2024 11:58:13 PM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41852-80-6,192.168.1.4,41852,192.168.1.17,80,6,28/10/2024 11:58:13 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41868-80-6,192.168.1.4,41868,192.168.1.17,80,6,28/10/2024 11:58:13 PM,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41884-80-6,192.168.1.4,41884,192.168.1.17,80,6,28/10/2024 11:58:13 PM,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,83333.33333333333,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41898-80-6,192.168.1.4,41898,192.168.1.17,80,6,28/10/2024 11:58:13 PM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
192.168.1.4-192.168.1.17-41904-80-6,192.168.1.4,41904,192.168.1.17,80,6,28/10/2024 11:58:13 PM,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,0,0,40,0,0,0,0,0,0,0,0,{probability(DoS Attack)=0.2- probability(BENIGN)=0.8}
